csv_row,isbn13,label,source,status,fields_found,fields_total,missing_fields,covers_written,reviews_written,genres_written,blurb_chars,warnings,book_url,error,out_dir
7785,9780312981662,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7786,9780965863902,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7787,9781931296113,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7788,9780312071837,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7789,9780801055584,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7790,9780140369267,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7791,9780963941909,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7792,9780312959685,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7793,9780972633901,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7794,9780395815687,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7795,9780385133913,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7796,9780028631967,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7797,9780399509308,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7798,9780316279017,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7799,9780679767473,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7800,9780312186913,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7801,9780760720677,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7802,9781573241960,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7803,9780517584910,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7804,9780671522933,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7805,9780832605529,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7806,9780142001875,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7807,9780786830879,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7808,9780312180089,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7809,9780395650257,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7810,9780789441164,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7811,9780786709823,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7812,9780345256089,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7813,9780312852917,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7814,9780785805090,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7815,9780786708475,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7816,9780060159368,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7817,9780312280819,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7818,9780385497060,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7819,9780517701720,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7820,9780671682194,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7821,9780658003745,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7822,9780939416820,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7823,9780452278530,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7824,9780813009100,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7825,9780689833755,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7826,9780440402893,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7827,9780813009483,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7828,9780442252571,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7829,9780964095595,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7830,9780380974290,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7831,9780440407454,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7832,9780553219807,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7833,9780821748213,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7834,9780684827667,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7835,9780553219784,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7836,9781880404195,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7837,9780394827056,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7838,9780553219791,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7839,9781573920377,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7840,9780385486613,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7841,9780842325103,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7842,9780590980685,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7843,9780760727935,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7844,9780553218985,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7845,9780590444545,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7846,9780451135629,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7847,9780915720132,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7848,9780743423991,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7849,9780451400574,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7850,9780912678580,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7851,9781562920302,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7852,9780671742966,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7853,9781580172028,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7854,9781573225809,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7855,9780312858049,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7856,9781565072527,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7857,9780385176002,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7858,9780373970155,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7859,9780800713188,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7860,9780671755768,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7861,9780373970131,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7862,9781583340417,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7863,9780811810487,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7864,9780375760402,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7865,9780809166336,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7866,9780062514660,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7867,9780875080710,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7868,9780802775245,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7869,9781569472132,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7870,9780890660843,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7871,9781567315165,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7872,9781859675151,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7873,9780207158636,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7874,9780800717070,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7875,9780590406321,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7876,9781883211035,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7877,9780892839063,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7878,9780307119469,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7879,9780375502538,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7880,9780882665917,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7881,9780965866873,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7882,9780486244426,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7883,9780766709522,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7884,9780892838011,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7885,9780590489331,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7886,9780517569894,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7887,9780892833528,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7888,9780446911719,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7889,9780060622138,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7890,9781561380374,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7891,9781878424075,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7892,9781576737040,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7893,9780836200553,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7894,9780800715885,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7895,9780139387791,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7896,9780880885751,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7897,9781582290959,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7898,9780132193955,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7899,9780802139856,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7900,9780809135042,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7901,9780679729891,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7902,9781878990907,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7903,9780877283638,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7904,9780883964675,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7905,9780877283621,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7906,9781878990914,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7907,9780679424277,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7908,9780802870100,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7909,9780425046814,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7910,9780892560783,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7911,9781558748989,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7912,9781561640423,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7913,9780385038560,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7914,9780061000881,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7915,9781558749825,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7916,9780671252519,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7917,9781561640706,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7918,9780803709058,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7919,9780757300387,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7920,9780525945109,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7921,9780140345780,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7922,9780375501098,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7923,9780156005708,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7924,9780793818815,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7925,9781854106278,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7926,9780757300189,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7927,9780671875282,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7928,9780395428573,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7929,9780399523878,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7930,9780684862361,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7931,9780385293716,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7932,9780446729079,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7933,9780918259011,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7934,9780525673156,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7935,9781558749658,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7936,9781551973067,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7937,9780440224952,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7938,9780310468028,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7939,9780553296549,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7940,9781568655710,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7941,9780061000157,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7942,9780394529165,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7943,9781552229804,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7944,9780207197161,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7945,9780684872209,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7946,9780373484034,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7947,9780060912413,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7948,9780446517126,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7949,9780316249553,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7950,9780884861553,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7951,9780943358277,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7952,9780451401601,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7953,9780590228671,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7954,9780380976935,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7955,9780446936842,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7956,9780394580197,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7957,9780553233223,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7958,9780590456524,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7959,9780373834303,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7960,9781586601430,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7961,9780840730756,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7962,9781562925123,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7963,9780849929830,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7964,9780679432906,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7965,9781558745476,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7966,9780397012169,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7967,9780590059978,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7968,9780385276603,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7969,9780757300882,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7970,9780590470148,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7971,9780449236901,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7972,9780590449601,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7973,9781576734919,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7974,9780914955870,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7975,9780373834327,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7976,9780689120893,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7977,9780806982663,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7978,9780816714155,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7979,9780345405838,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7980,9780806942346,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7981,9780590460675,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7982,9780816706099,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7983,9780871296153,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7984,9781558749375,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7985,9780671767327,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7986,9780449907139,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7987,9780671680534,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7988,9780393051537,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7989,9780380753826,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7990,9780380018246,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7991,9780590435697,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7992,9781582292052,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7993,9781563525223,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7994,9780446517225,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7995,9780812925913,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7996,9781582292304,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7997,9781889538617,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7998,9780786882755,,amazon,skipped,0,0,,0,0,0,0,1,,,data
7999,9780590456487,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8000,9780312280444,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8001,9780312112578,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8002,9781889538594,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8003,9780590503501,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8004,9781889538020,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8005,9781577487777,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8006,9781889538587,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8007,9780590334815,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8008,9780373163113,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8009,9780816717071,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8010,9780312154714,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8011,9781889538600,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8012,9780590483063,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8013,9780373193509,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8014,9780590405102,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8015,9781889538082,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8016,9780373193943,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8017,9780140350579,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8018,9781889538006,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8019,9781889538129,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8020,9780061040931,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8021,9780373163052,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8022,9780590338134,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8023,9780060953607,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8024,9780440206231,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8025,9780425080344,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8026,9780671041748,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8027,9780812505870,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8028,9780440212362,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8029,9780060534387,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8030,9780373254255,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8031,9780553443943,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8032,9781574860214,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8033,9780373254217,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8034,9780060969745,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8035,9780451165947,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8036,9780373254170,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8037,9780671796914,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8038,9780670030583,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8039,9780446382953,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8040,9781582790701,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8041,9780312157913,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8042,9780688033866,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8043,9780821717783,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8044,9780312860455,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8045,9780821717790,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8046,9780871068675,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8047,9781566490443,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8048,9780316818155,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8049,9781582430164,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8050,9780385313803,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8051,9780380703111,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8052,9780800753740,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8053,9780446354103,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8054,9781551923017,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8055,9780385152747,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8056,9780525937371,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8057,9780373832613,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8058,9780962858703,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8059,9789518841473,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8060,9780782903621,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8061,9780871132598,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8062,9780821727898,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8063,9780671459512,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8064,9780375505669,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8065,9780449146590,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8066,9780876854242,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8067,9781561630707,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8068,9780352334589,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8069,9781853712623,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8070,9780939680429,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8071,9780821752067,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8072,9780671661571,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8073,9780740706813,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8074,9780865475595,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8075,9780684184616,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8076,9780740738173,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8077,9780740726774,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8078,9780425132067,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8079,9780375707179,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8080,9781891575136,,amazon,empty,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,10,,,data
8081,9780553294552,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8082,9780684163833,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8083,9780345410313,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8084,9780895772541,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8085,9780525245063,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8086,9780876120415,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8087,9780523417844,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8088,9780679602972,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8089,9780201105544,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8090,9780523407234,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8091,9780899194387,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8092,9780345303721,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8093,9780441006113,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8094,9780440178101,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8095,9780876852293,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8096,9780876852033,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8097,9780345430564,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8098,9780812510089,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8099,9780136508137,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8100,9780842305228,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8101,9780688110352,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8102,9780345430533,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8103,9780140066821,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8104,9780671426095,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8105,9780531003343,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8106,9780451167705,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8107,9780553441093,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8108,9781882606023,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8109,9780373164301,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8110,9780373113231,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8111,9780312187774,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8112,9780684847207,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8113,9780373031641,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8114,9780964109971,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8115,9780393020397,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8116,9780451409102,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8117,9780373761791,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8118,9780373704811,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8119,9780671248222,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8120,9780816736515,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8121,9780061020049,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8122,9780931948329,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8123,9780300090215,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8124,9781567140378,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8125,9780373224371,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8126,9780345335258,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8127,9780345303356,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8128,9780394480244,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8129,9780917012938,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8130,9780861713547,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8131,9780373165896,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8132,9780894905858,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8133,9780609606339,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8134,9780373251254,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8135,9780451151537,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8136,9781558213760,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8137,9780373700417,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8138,9780061010972,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8139,9780971358409,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8140,9780515085884,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8141,9780440910848,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8142,9780373220618,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8143,9780393048797,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8144,9780785325178,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8145,9780345414939,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8146,9780684814131,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8147,9780312081447,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8148,9780385492911,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8149,9780875020600,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8150,9780820009049,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8151,9780312130787,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8152,9780670030057,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8153,9780070619968,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8154,9780960793402,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8155,9780440845928,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8156,9780671217860,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8157,9780312950989,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8158,9780299170943,,amazon,skipped,0,0,,0,0,0,0,1,,,data
8159,9780698109612,,amazon,skipped,0,0,,0,0,0,0,1,,,data
